Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Malik Beasley,Minnesota Timberwolves,SF,77,90.52631578947368,84.21052631578948,90.52631578947368,87.36842105263158,89.47368421052632,100.0,89.47368421052632,82.10526315789474,78.94736842105263,78.94736842105263,57.89473684210526,83.15789473684211,97.89473684210526,89.47368421052632,88.42105263157895,67.36842105263158,78.94736842105263,47.36842105263158,82.10526315789474,66.3157894736842,68.42105263157895,43.1578947368421,75.78947368421052,80.0,69.47368421052632,72.63157894736842,83.15789473684211,71.57894736842105,73.6842105263158,45.26315789473684,55.78947368421053,50.526315789473685,69.47368421052632,42.10526315789474,38.94736842105263,78.94736842105263,63.1578947368421,56.8421052631579,47.36842105263158,48.421052631578945,37.89473684210526,58.94736842105263,94.73684210526316,84.21052631578948,"2,591"
Jaden McDaniels,Minnesota Timberwolves,PF,76,83.33333333333333,92.22222222222223,82.22222222222223,87.77777777777777,67.77777777777777,88.88888888888889,83.33333333333333,87.77777777777777,87.77777777777777,86.66666666666667,66.66666666666667,88.88888888888889,94.44444444444444,93.33333333333333,100.0,66.66666666666667,82.22222222222223,44.44444444444444,83.33333333333333,57.77777777777778,62.22222222222222,60.0,57.77777777777778,87.77777777777777,58.888888888888886,48.888888888888886,86.66666666666667,77.77777777777777,44.44444444444444,35.55555555555556,62.22222222222222,66.66666666666667,66.66666666666667,42.22222222222222,81.11111111111111,81.11111111111111,50.0,66.66666666666667,44.44444444444444,56.666666666666664,46.666666666666664,65.55555555555556,88.88888888888889,87.77777777777777,"2,463"
Jaden McDaniels,Minnesota Timberwolves,SF,76,83.33333333333333,92.22222222222223,82.22222222222223,87.77777777777777,67.77777777777777,88.88888888888889,83.33333333333333,87.77777777777777,87.77777777777777,86.66666666666667,66.66666666666667,88.88888888888889,94.44444444444444,93.33333333333333,100.0,66.66666666666667,82.22222222222223,44.44444444444444,83.33333333333333,57.77777777777778,62.22222222222222,60.0,57.77777777777778,87.77777777777777,58.888888888888886,48.888888888888886,86.66666666666667,77.77777777777777,44.44444444444444,35.55555555555556,62.22222222222222,66.66666666666667,66.66666666666667,42.22222222222222,81.11111111111111,81.11111111111111,50.0,66.66666666666667,44.44444444444444,56.666666666666664,46.666666666666664,65.55555555555556,88.88888888888889,87.77777777777777,"2,463"
Naz Reid,Minnesota Timberwolves,C,76,80.85106382978724,93.61702127659575,74.46808510638297,81.91489361702128,75.53191489361703,79.7872340425532,79.7872340425532,77.65957446808511,53.191489361702125,52.12765957446808,85.1063829787234,74.46808510638297,93.61702127659575,97.87234042553192,85.1063829787234,79.7872340425532,86.17021276595744,85.1063829787234,79.7872340425532,73.40425531914893,61.702127659574465,73.40425531914893,78.72340425531915,100.0,56.38297872340426,62.765957446808514,61.702127659574465,52.12765957446808,69.14893617021276,38.297872340425535,67.02127659574468,81.91489361702128,57.4468085106383,42.5531914893617,89.36170212765957,57.4468085106383,81.91489361702128,62.765957446808514,58.51063829787234,71.27659574468085,60.638297872340424,80.85106382978724,53.191489361702125,81.91489361702128,"2,592"
Naz Reid,Minnesota Timberwolves,PF,76,80.85106382978724,93.61702127659575,74.46808510638297,81.91489361702128,75.53191489361703,79.7872340425532,79.7872340425532,77.65957446808511,53.191489361702125,52.12765957446808,85.1063829787234,74.46808510638297,93.61702127659575,97.87234042553192,85.1063829787234,79.7872340425532,86.17021276595744,85.1063829787234,79.7872340425532,73.40425531914893,61.702127659574465,73.40425531914893,78.72340425531915,100.0,56.38297872340426,62.765957446808514,61.702127659574465,52.12765957446808,69.14893617021276,38.297872340425535,67.02127659574468,81.91489361702128,57.4468085106383,42.5531914893617,89.36170212765957,57.4468085106383,81.91489361702128,62.765957446808514,58.51063829787234,71.27659574468085,60.638297872340424,80.85106382978724,53.191489361702125,81.91489361702128,"2,592"
Jarred Vanderbilt,Minnesota Timberwolves,PF,76,70.45454545454545,65.9090909090909,67.04545454545455,67.04545454545455,63.63636363636363,85.22727272727273,73.86363636363636,86.36363636363636,85.22727272727273,86.36363636363636,79.54545454545455,90.9090909090909,85.22727272727273,90.9090909090909,88.63636363636364,68.18181818181819,82.95454545454545,85.22727272727273,85.22727272727273,45.45454545454545,36.36363636363637,56.81818181818182,56.81818181818182,96.5909090909091,60.22727272727273,68.18181818181819,73.86363636363636,73.86363636363636,43.18181818181818,43.18181818181818,84.0909090909091,77.27272727272727,77.27272727272727,94.31818181818181,84.0909090909091,79.54545454545455,81.81818181818181,100.0,73.86363636363636,90.9090909090909,84.0909090909091,96.5909090909091,62.5,86.36363636363636,"2,530"
Jarred Vanderbilt,Minnesota Timberwolves,SF,76,70.45454545454545,65.9090909090909,67.04545454545455,67.04545454545455,63.63636363636363,85.22727272727273,73.86363636363636,86.36363636363636,85.22727272727273,86.36363636363636,79.54545454545455,90.9090909090909,85.22727272727273,90.9090909090909,88.63636363636364,68.18181818181819,82.95454545454545,85.22727272727273,85.22727272727273,45.45454545454545,36.36363636363637,56.81818181818182,56.81818181818182,96.5909090909091,60.22727272727273,68.18181818181819,73.86363636363636,73.86363636363636,43.18181818181818,43.18181818181818,84.0909090909091,77.27272727272727,77.27272727272727,94.31818181818181,84.0909090909091,79.54545454545455,81.81818181818181,100.0,73.86363636363636,90.9090909090909,84.0909090909091,96.5909090909091,62.5,86.36363636363636,"2,530"
Josh Okogie,Minnesota Timberwolves,PF,74,69.56521739130434,44.56521739130435,75.0,75.0,88.04347826086956,86.95652173913044,48.91304347826087,85.8695652173913,97.82608695652173,97.82608695652173,50.0,100.0,86.95652173913044,81.52173913043478,89.1304347826087,51.08695652173913,76.08695652173913,32.608695652173914,81.52173913043478,32.608695652173914,34.78260869565217,30.434782608695652,43.47826086956522,76.08695652173913,69.56521739130434,75.0,82.6086956521739,88.04347826086956,67.3913043478261,35.869565217391305,78.26086956521739,54.34782608695652,88.04347826086956,68.47826086956522,65.21739130434783,90.21739130434783,88.04347826086956,91.30434782608695,81.52173913043478,53.26086956521739,56.52173913043478,50.0,97.82608695652173,81.52173913043478,"2,476"
Josh Okogie,Minnesota Timberwolves,SF,74,69.56521739130434,44.56521739130435,75.0,75.0,88.04347826086956,86.95652173913044,48.91304347826087,85.8695652173913,97.82608695652173,97.82608695652173,50.0,100.0,86.95652173913044,81.52173913043478,89.1304347826087,51.08695652173913,76.08695652173913,32.608695652173914,81.52173913043478,32.608695652173914,34.78260869565217,30.434782608695652,43.47826086956522,76.08695652173913,69.56521739130434,75.0,82.6086956521739,88.04347826086956,67.3913043478261,35.869565217391305,78.26086956521739,54.34782608695652,88.04347826086956,68.47826086956522,65.21739130434783,90.21739130434783,88.04347826086956,91.30434782608695,81.52173913043478,53.26086956521739,56.52173913043478,50.0,97.82608695652173,81.52173913043478,"2,476"
Jaylen Nowell,Minnesota Timberwolves,SG,74,93.25842696629213,97.75280898876404,94.38202247191012,83.14606741573034,94.38202247191012,100.0,89.88764044943821,84.26966292134831,91.01123595505618,89.88764044943821,43.82022471910113,88.76404494382022,95.50561797752809,89.88764044943821,89.88764044943821,57.30337078651685,92.13483146067416,28.089887640449437,73.03370786516854,30.337078651685392,44.943820224719104,42.69662921348315,60.674157303370784,87.64044943820225,74.15730337078652,71.91011235955057,84.26966292134831,86.51685393258427,76.40449438202248,52.80898876404494,57.30337078651685,32.58426966292135,67.41573033707866,47.19101123595506,59.550561797752806,75.28089887640449,61.79775280898876,65.1685393258427,44.943820224719104,50.561797752808985,41.57303370786517,59.550561797752806,89.88764044943821,84.26966292134831,"2,411"
Jaylen Nowell,Minnesota Timberwolves,PG,74,93.25842696629213,97.75280898876404,94.38202247191012,83.14606741573034,94.38202247191012,100.0,89.88764044943821,84.26966292134831,91.01123595505618,89.88764044943821,43.82022471910113,88.76404494382022,95.50561797752809,89.88764044943821,89.88764044943821,57.30337078651685,92.13483146067416,28.089887640449437,73.03370786516854,30.337078651685392,44.943820224719104,42.69662921348315,60.674157303370784,87.64044943820225,74.15730337078652,71.91011235955057,84.26966292134831,86.51685393258427,76.40449438202248,52.80898876404494,57.30337078651685,32.58426966292135,67.41573033707866,47.19101123595506,59.550561797752806,75.28089887640449,61.79775280898876,65.1685393258427,44.943820224719104,50.561797752808985,41.57303370786517,59.550561797752806,89.88764044943821,84.26966292134831,"2,411"
Jordan McLaughlin,Minnesota Timberwolves,SG,73,89.41176470588235,85.88235294117646,87.05882352941177,94.11764705882354,88.23529411764706,100.0,82.3529411764706,84.70588235294117,84.70588235294117,84.70588235294117,61.1764705882353,87.05882352941177,94.11764705882354,82.3529411764706,97.6470588235294,54.11764705882353,87.05882352941177,29.41176470588235,76.47058823529412,29.41176470588235,29.41176470588235,29.41176470588235,69.41176470588235,82.3529411764706,91.76470588235294,97.6470588235294,98.82352941176471,82.3529411764706,94.11764705882354,87.05882352941177,67.05882352941177,29.41176470588235,80.0,85.88235294117646,47.05882352941177,82.3529411764706,61.1764705882353,87.05882352941177,58.8235294117647,51.76470588235294,42.35294117647059,60.0,88.23529411764706,88.23529411764706,"2,408"
Jordan McLaughlin,Minnesota Timberwolves,PG,73,89.41176470588235,85.88235294117646,87.05882352941177,94.11764705882354,88.23529411764706,100.0,82.3529411764706,84.70588235294117,84.70588235294117,84.70588235294117,61.1764705882353,87.05882352941177,94.11764705882354,82.3529411764706,97.6470588235294,54.11764705882353,87.05882352941177,29.41176470588235,76.47058823529412,29.41176470588235,29.41176470588235,29.41176470588235,69.41176470588235,82.3529411764706,91.76470588235294,97.6470588235294,98.82352941176471,82.3529411764706,94.11764705882354,87.05882352941177,67.05882352941177,29.41176470588235,80.0,85.88235294117646,47.05882352941177,82.3529411764706,61.1764705882353,87.05882352941177,58.8235294117647,51.76470588235294,42.35294117647059,60.0,88.23529411764706,88.23529411764706,"2,408"
Taurean Prince,Minnesota Timberwolves,PF,73,84.88372093023256,74.4186046511628,83.72093023255815,94.18604651162791,100.0,81.3953488372093,75.5813953488372,91.86046511627907,93.02325581395348,90.69767441860465,69.76744186046511,97.67441860465117,97.67441860465117,98.83720930232558,94.18604651162791,72.09302325581395,88.37209302325581,87.20930232558139,81.3953488372093,60.46511627906977,52.325581395348834,59.30232558139535,52.325581395348834,98.83720930232558,72.09302325581395,79.06976744186046,81.3953488372093,80.23255813953489,63.95348837209303,56.97674418604651,76.74418604651163,74.4186046511628,86.04651162790698,50.0,72.09302325581395,88.37209302325581,79.06976744186046,94.18604651162791,69.76744186046511,58.13953488372093,41.86046511627907,74.4186046511628,75.5813953488372,87.20930232558139,"2,568"
Taurean Prince,Minnesota Timberwolves,SF,73,84.88372093023256,74.4186046511628,83.72093023255815,94.18604651162791,100.0,81.3953488372093,75.5813953488372,91.86046511627907,93.02325581395348,90.69767441860465,69.76744186046511,97.67441860465117,97.67441860465117,98.83720930232558,94.18604651162791,72.09302325581395,88.37209302325581,87.20930232558139,81.3953488372093,60.46511627906977,52.325581395348834,59.30232558139535,52.325581395348834,98.83720930232558,72.09302325581395,79.06976744186046,81.3953488372093,80.23255813953489,63.95348837209303,56.97674418604651,76.74418604651163,74.4186046511628,86.04651162790698,50.0,72.09302325581395,88.37209302325581,79.06976744186046,94.18604651162791,69.76744186046511,58.13953488372093,41.86046511627907,74.4186046511628,75.5813953488372,87.20930232558139,"2,568"
Jake Layman,Minnesota Timberwolves,PF,72,86.9047619047619,80.95238095238095,92.85714285714286,91.66666666666667,92.85714285714286,88.0952380952381,77.38095238095238,88.0952380952381,80.95238095238095,77.38095238095238,73.80952380952381,100.0,95.23809523809524,96.42857142857143,94.04761904761905,71.42857142857143,94.04761904761905,77.38095238095238,83.33333333333333,58.333333333333336,53.57142857142857,64.28571428571429,73.80952380952381,65.47619047619048,65.47619047619048,77.38095238095238,80.95238095238095,71.42857142857143,61.904761904761905,38.095238095238095,73.80952380952381,71.42857142857143,78.57142857142857,78.57142857142857,78.57142857142857,85.71428571428571,66.66666666666667,73.80952380952381,53.57142857142857,51.19047619047619,42.857142857142854,58.333333333333336,47.61904761904762,88.0952380952381,"2,407"
Jake Layman,Minnesota Timberwolves,SF,72,86.9047619047619,80.95238095238095,92.85714285714286,91.66666666666667,92.85714285714286,88.0952380952381,77.38095238095238,88.0952380952381,80.95238095238095,77.38095238095238,73.80952380952381,100.0,95.23809523809524,96.42857142857143,94.04761904761905,71.42857142857143,94.04761904761905,77.38095238095238,83.33333333333333,58.333333333333336,53.57142857142857,64.28571428571429,73.80952380952381,65.47619047619048,65.47619047619048,77.38095238095238,80.95238095238095,71.42857142857143,61.904761904761905,38.095238095238095,73.80952380952381,71.42857142857143,78.57142857142857,78.57142857142857,78.57142857142857,85.71428571428571,66.66666666666667,73.80952380952381,53.57142857142857,51.19047619047619,42.857142857142854,58.333333333333336,47.61904761904762,88.0952380952381,"2,407"
Leandro Bolmaro,Minnesota Timberwolves,SG,71,75.0,79.54545454545455,79.54545454545455,76.13636363636364,96.5909090909091,62.5,56.81818181818182,76.13636363636364,77.27272727272727,77.27272727272727,43.18181818181818,61.36363636363637,96.5909090909091,79.54545454545455,100.0,63.63636363636363,86.36363636363636,34.09090909090909,68.18181818181819,62.5,68.18181818181819,50.0,46.59090909090909,90.9090909090909,80.68181818181819,79.54545454545455,86.36363636363636,76.13636363636364,87.5,72.72727272727273,70.45454545454545,59.09090909090909,80.68181818181819,85.22727272727273,28.40909090909091,82.95454545454545,70.45454545454545,84.0909090909091,68.18181818181819,46.59090909090909,35.22727272727273,56.81818181818182,68.18181818181819,89.77272727272727,"2,380"
Nathan Knight,Minnesota Timberwolves,C,71,78.82352941176471,82.3529411764706,82.3529411764706,70.58823529411765,98.82352941176471,81.17647058823529,58.8235294117647,84.70588235294117,78.82352941176471,76.47058823529412,88.23529411764706,64.70588235294117,94.11764705882354,100.0,94.11764705882354,74.11764705882354,78.82352941176471,82.3529411764706,76.47058823529412,70.58823529411765,70.58823529411765,70.58823529411765,68.23529411764706,70.58823529411765,52.94117647058823,64.70588235294117,55.294117647058826,37.64705882352941,72.94117647058823,34.11764705882353,64.70588235294117,76.47058823529412,43.529411764705884,54.11764705882353,84.70588235294117,50.588235294117645,76.47058823529412,58.8235294117647,70.58823529411765,83.52941176470588,87.05882352941177,80.0,70.58823529411765,83.52941176470588,"2,346"
Nathan Knight,Minnesota Timberwolves,PF,71,78.82352941176471,82.3529411764706,82.3529411764706,70.58823529411765,98.82352941176471,81.17647058823529,58.8235294117647,84.70588235294117,78.82352941176471,76.47058823529412,88.23529411764706,64.70588235294117,94.11764705882354,100.0,94.11764705882354,74.11764705882354,78.82352941176471,82.3529411764706,76.47058823529412,70.58823529411765,70.58823529411765,70.58823529411765,68.23529411764706,70.58823529411765,52.94117647058823,64.70588235294117,55.294117647058826,37.64705882352941,72.94117647058823,34.11764705882353,64.70588235294117,76.47058823529412,43.529411764705884,54.11764705882353,84.70588235294117,50.588235294117645,76.47058823529412,58.8235294117647,70.58823529411765,83.52941176470588,87.05882352941177,80.0,70.58823529411765,83.52941176470588,"2,346"
McKinley Wright IV,Minnesota Timberwolves,PG,68,77.38095238095238,82.14285714285714,82.14285714285714,84.52380952380952,100.0,59.523809523809526,53.57142857142857,88.0952380952381,100.0,100.0,38.095238095238095,98.80952380952381,95.23809523809524,92.85714285714286,95.23809523809524,52.38095238095238,88.0952380952381,29.761904761904763,59.523809523809526,29.761904761904763,38.095238095238095,29.761904761904763,53.57142857142857,91.66666666666667,86.9047619047619,83.33333333333333,89.28571428571429,100.0,78.57142857142857,82.14285714285714,70.23809523809524,29.761904761904763,84.52380952380952,75.0,53.57142857142857,94.04761904761905,83.33333333333333,82.14285714285714,59.523809523809526,48.80952380952381,47.61904761904762,48.80952380952381,47.61904761904762,88.0952380952381,"2,293"
